incident_id,start_date,end_date,n_days,lat_first,lon_first,mean_temp_max,temp_max_max,temp_max_min,mean_temp_min,temp_min_max,temp_min_min,rh_max_mean,rh_max_max,rh_max_min,rh_min_mean,rh_min_max,rh_min_min,precip_sum_mean,precip_sum_max,precip_sum_min,rain_sum_mean,rain_sum_max,rain_sum_min,precip_hours_mean,precip_hours_max,precip_hours_min,wind_max_mean,wind_max_max,wind_max_min,gust_max_mean,gust_max_max,gust_max_min,wind_dir_mean,wind_dir_max,wind_dir_min,radiation_mean,radiation_max,radiation_min,sunshine_mean,sunshine_max,sunshine_min,et0_mean,et0_max,et0_min,dry_day_sum,high_wind_sum
RO120741,2020-09-03,2020-09-04,2,39.5360329998864,-8.11978299988641,35.5,35.7,35.3,19.299999999999997,19.9,18.7,46.5,52,41,16.5,19,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.450000000000003,22.3,20.6,42.7,45.4,40.0,25.0,38,12,23.299999999999997,23.52,23.08,43385.229999999996,43465.64,43304.82,6.73,6.82,6.64,2,0
RO120762,2020-09-10,2020-09-10,1,39.7446199999915,-8.6663699997796,31.8,31.8,31.8,15.5,15.5,15.5,81.0,81,81,26.0,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,19.2,40.7,40.7,40.7,303.0,303,303,21.47,21.47,21.47,41452.61,41452.61,41452.61,5.16,5.16,5.16,1,0
RO120894,2020-10-14,2020-10-14,1,39.4233150000042,-8.28441700001558,20.2,20.2,20.2,10.2,10.2,10.2,89.0,89,89,34.0,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,49.0,49.0,49.0,334.0,334,334,16.52,16.52,16.52,36887.23,36887.23,36887.23,3.5,3.5,3.5,1,0
RO2201054,2020-07-14,2020-07-14,1,38.8641480000814,-9.09213199986352,31.4,31.4,31.4,19.8,19.8,19.8,75.0,75,75,35.0,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,36.7,36.7,71.6,71.6,71.6,339.0,339,339,28.97,28.97,28.97,48748.68,48748.68,48748.68,7.86,7.86,7.86,1,1
RO2201080,2020-07-16,2020-07-16,1,38.7186130000485,-9.43059299998813,34.9,34.9,34.9,26.9,26.9,26.9,38.0,38,38,23.0,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,42.5,42.5,42.5,5.0,5,5,28.72,28.72,28.72,48720.89,48720.89,48720.89,9.28,9.28,9.28,1,0
RO2201159,2020-07-20,2020-07-20,1,38.7980599996779,-9.29527999983893,30.5,30.5,30.5,15.4,15.4,15.4,96.0,96,96,34.0,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,20.9,20.9,43.6,43.6,43.6,354.0,354,354,16.47,16.47,16.47,35792.82,35792.82,35792.82,4.4,4.4,4.4,1,0
RO2201203,2020-07-24,2020-07-24,1,38.8826290003459,-9.10752200020684,27.2,27.2,27.2,16.7,16.7,16.7,86.0,86,86,36.0,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,32.6,32.6,63.7,63.7,63.7,333.0,333,333,28.63,28.63,28.63,47855.07,47855.07,47855.07,6.56,6.56,6.56,1,1
RO2201217,2020-07-24,2020-07-24,1,38.8871950001187,-9.3582149998347,22.5,22.5,22.5,16.4,16.4,16.4,93.0,93,93,58.0,58,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,32.7,32.7,56.9,56.9,56.9,353.0,353,353,28.53,28.53,28.53,47749.42,47749.42,47749.42,4.84,4.84,4.84,1,1
RO2201294,2020-07-31,2020-07-31,1,38.8002800000045,-9.32805999967787,28.5,28.5,28.5,15.0,15.0,15.0,98.0,98,98,41.0,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,26.9,26.9,54.7,54.7,54.7,346.0,346,346,28.19,28.19,28.19,47109.63,47109.63,47109.63,5.54,5.54,5.54,1,0
RO2201433,2020-08-10,2020-08-10,1,39.1559939999051,-9.12918599976434,23.8,23.8,23.8,16.2,16.2,16.2,98.0,98,98,57.0,57,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,25.1,25.1,46.8,46.8,46.8,333.0,333,333,21.41,21.41,21.41,45732.39,45732.39,45732.39,3.93,3.93,3.93,1,0
RO2201649,2020-09-03,2020-09-03,1,38.886396999889,-9.20404199997584,34.4,34.4,34.4,18.8,18.8,18.8,57.0,57,57,14.0,14,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,17.5,17.5,34.6,34.6,34.6,358.0,358,358,23.42,23.42,23.42,42978.66,42978.66,42978.66,6.35,6.35,6.35,1,0
RO2201670,2020-09-06,2020-09-06,1,39.1559939999051,-9.12918599976434,33.8,33.8,33.8,15.5,15.5,15.5,94.0,94,94,24.0,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9,35.3,35.3,35.3,340.0,340,340,22.7,22.7,22.7,42438.61,42438.61,42438.61,5.64,5.64,5.64,1,0
RO2201768,2020-09-12,2020-09-12,1,39.0111690002018,-9.22904099994236,33.1,33.1,33.1,18.0,18.0,18.0,80.0,80,80,22.0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,29.5,29.5,29.5,336.0,336,336,17.39,17.39,17.39,32854.76,32854.76,32854.76,4.11,4.11,4.11,1,0
RO2201938,2020-10-01,2020-10-02,2,39.0309799999661,-9.20941800011529,18.85,19.9,17.8,14.75,15.3,14.2,95.5,96,95,63.0,65,61,3.25,5.6,0.9,3.25,5.6,0.9,7.0,12.0,2.0,32.95,42.8,23.1,57.449999999999996,73.1,41.8,311.5,313,310,13.809999999999999,16.09,11.53,35944.520000000004,38289.39,33599.65,2.61,2.84,2.38,1,1
RO320318,2020-06-06,2020-06-06,1,38.7090100002289,-8.67040999995338,24.2,24.2,24.2,11.0,11.0,11.0,99.0,99,99,42.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8,40.0,40.0,40.0,305.0,305,305,26.43,26.43,26.43,46971.78,46971.78,46971.78,5.05,5.05,5.05,1,0
RO320361,2020-06-16,2020-06-16,1,38.453127000067,-8.62555800014072,23.2,23.2,23.2,14.8,14.8,14.8,97.0,97,97,61.0,61,61,0.5,0.5,0.5,0.5,0.5,0.5,4.0,4.0,4.0,25.4,25.4,25.4,50.0,50.0,50.0,277.0,277,277,24.19,24.19,24.19,46179.28,46179.28,46179.28,4.32,4.32,4.32,1,0
RO320370,2020-06-18,2020-06-18,1,38.6418119997448,-8.90593199994829,24.2,24.2,24.2,15.3,15.3,15.3,87.0,87,87,41.0,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,23.8,23.8,49.0,49.0,49.0,338.0,338,338,28.96,28.96,28.96,48678.2,48678.2,48678.2,5.76,5.76,5.76,1,0
RO320954,2020-10-12,2020-10-12,1,38.4998840003543,-9.17989599969652,24.0,24.0,24.0,14.6,14.6,14.6,58.0,58,58,22.0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,23.4,23.4,42.5,42.5,42.5,31.0,31,31,17.4,17.4,17.4,37622.96,37622.96,37622.96,5.32,5.32,5.32,1,0
TM120100,2020-03-17,2020-03-17,1,41.3939769999186,-7.57099000003603,12.6,12.6,12.6,3.2,3.2,3.2,76.0,76,76,61.0,61,61,0.4,0.4,0.4,0.4,0.4,0.4,2.0,2.0,2.0,27.5,27.5,27.5,63.0,63.0,63.0,61.0,61,61,11.2,11.2,11.2,19727.61,19727.61,19727.61,2.23,2.23,2.23,1,0
TM120120,2020-03-26,2020-03-26,1,41.8072222222222,-7.73694444444444,11.4,11.4,11.4,2.3,2.3,2.3,99.0,99,99,27.0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,18.5,18.5,40.3,40.3,40.3,336.0,336,336,23.35,23.35,23.35,41170.23,41170.23,41170.23,3.21,3.21,3.21,1,0
TM120130,2020-03-27,2020-03-27,1,41.7327777777778,-8.0525,11.3,11.3,11.3,2.4,2.4,2.4,88.0,88,88,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1,55.4,55.4,55.4,92.0,92,92,22.54,22.54,22.54,40893.84,40893.84,40893.84,2.97,2.97,2.97,1,0
TM120132,2020-03-27,2020-03-28,2,41.3461249997881,-7.82379500018226,9.15,10.3,8.0,-0.15000000000000002,0.1,-0.4,73.5,76,71,39.0,40,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,20.2,12.0,52.400000000000006,65.9,38.9,92.0,94,90,21.43,22.62,20.24,38335.67,40655.96,36015.38,2.71,2.75,2.67,2,0
TM120147,2020-03-29,2020-03-29,1,41.8738888888889,-7.76027777777778,12.2,12.2,12.2,4.9,4.9,4.9,92.0,92,92,41.0,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2,29.2,29.2,29.2,221.0,221,221,18.54,18.54,18.54,34227.76,34227.76,34227.76,2.74,2.74,2.74,1,0
TM120155,2020-03-29,2020-03-29,1,41.8019444444444,-7.68527777777778,13.0,13.0,13.0,5.9,5.9,5.9,86.0,86,86,42.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3,32.8,32.8,32.8,339.0,339,339,18.18,18.18,18.18,34617.64,34617.64,34617.64,2.71,2.71,2.71,1,0
TM120159,2020-03-30,2020-03-30,1,41.6672550000085,-7.8823620001475,6.3,6.3,6.3,2.0,2.0,2.0,92.0,92,92,44.0,44,44,0.3,0.3,0.3,0.3,0.3,0.3,3.0,3.0,3.0,26.6,26.6,26.6,63.4,63.4,63.4,80.0,80,80,10.42,10.42,10.42,29570.85,29570.85,29570.85,1.74,1.74,1.74,1,0
TM120171,2020-03-30,2020-03-31,2,41.6763888888889,-7.89722222222222,5.4,6.6,4.2,0.6499999999999999,2.3,-1.0,92.5,93,92,46.0,48,44,2.35,4.4,0.3,1.5499999999999998,2.8,0.3,10.0,17.0,3.0,26.55,26.6,26.5,63.900000000000006,64.4,63.4,78.0,80,76,8.945,10.42,7.47,16564.305,29570.85,3557.76,1.49,1.77,1.21,1,0
TM120226,2020-05-28,2020-05-28,1,41.7272222222222,-8.03722222222222,29.2,29.2,29.2,19.0,19.0,19.0,75.0,75,75,37.0,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,9.8,9.8,26.6,26.6,26.6,59.0,59,59,24.12,24.12,24.12,48906.46,48906.46,48906.46,5.23,5.23,5.23,1,0
TM120229,2020-05-30,2020-05-30,1,41.7286111111111,-8.03638888888889,26.6,26.6,26.6,17.2,17.2,17.2,96.0,96,96,48.0,48,48,1.9,1.9,1.9,1.9,1.9,1.9,2.0,2.0,2.0,7.6,7.6,7.6,25.2,25.2,25.2,206.0,206,206,26.9,26.9,26.9,47311.55,47311.55,47311.55,5.08,5.08,5.08,0,0
TM12034,2020-02-23,2020-02-23,1,41.6961111111111,-8.09694444444444,20.6,20.6,20.6,6.5,6.5,6.5,83.0,83,83,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,7.5,23.0,23.0,23.0,65.0,65,65,15.66,15.66,15.66,35805.76,35805.76,35805.76,2.63,2.63,2.63,1,0
TM120366,2020-07-19,2020-07-20,2,41.3027979999118,-7.60228700002035,29.85,30.6,29.1,16.35,16.6,16.1,80.5,88,73,31.0,33,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,15.2,11.4,36.4,41.8,31.0,284.5,287,282,29.490000000000002,29.66,29.32,48875.675,48941.27,48810.08,6.18,6.24,6.12,2,0
TM120374,2020-07-21,2020-07-22,2,41.8494444444444,-7.64083333333333,29.75,30.6,28.9,18.299999999999997,18.4,18.2,75.0,75,75,32.0,35,29,0.45,0.8,0.1,0.45,0.8,0.1,2.0,3.0,1.0,15.3,15.8,14.8,38.7,42.1,35.3,260.0,360,160,24.7,24.88,24.52,47161.455,48354.64,45968.27,5.665,5.73,5.6,2,0
TM120426,2020-07-29,2020-07-29,1,41.429603000217,-7.74545299953885,30.3,30.3,30.3,15.9,15.9,15.9,79.0,79,79,24.0,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9,32.8,32.8,32.8,94.0,94,94,28.16,28.16,28.16,47478.71,47478.71,47478.71,6.13,6.13,6.13,1,0
TM120431,2020-07-30,2020-07-31,2,41.7903349998262,-7.41198699951172,35.05,36.0,34.1,20.200000000000003,21.8,18.6,77.5,78,77,17.5,22,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,20.5,17.5,46.25,49.3,43.2,243.5,258,229,26.805,28.47,25.14,47265.33,47269.5,47261.16,6.87,7.15,6.59,2,0
TM120437,2020-07-30,2020-07-31,2,41.7763888888889,-7.24361111111111,33.45,34.1,32.8,19.45,19.9,19.0,69.0,76,62,18.0,23,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.65,22.2,19.1,45.55,48.6,42.5,264.0,286,242,26.555,28.44,24.67,47212.945,47256.78,47169.11,6.84,7.08,6.6,2,0
TM120445,2020-07-31,2020-08-02,3,41.4109229999118,-7.92565299987793,27.933333333333334,28.6,27.2,15.133333333333333,15.9,13.9,95.0,99,90,38.333333333333336,46,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.333333333333334,18.5,13.3,40.199999999999996,47.5,35.3,283.0,313,264,27.52333333333333,27.97,26.91,47238.21,47471.83,46882.28,5.5633333333333335,5.7,5.38,3,0
TM120458,2020-08-03,2020-08-05,3,41.5938400003645,-7.53341700000068,31.733333333333334,34.6,29.5,17.233333333333334,18.3,16.6,70.33333333333333,83,63,24.666666666666668,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,19.4,13.0,37.06666666666667,44.6,32.4,335.6666666666667,350,325,27.313333333333333,27.49,27.12,46974.89333333333,46977.4,46971.94,6.37,6.74,5.96,3,0
TM120468,2020-08-04,2020-08-05,2,41.5338888888889,-7.24111111111111,35.25,36.9,33.6,19.0,19.3,18.7,67.5,72,63,15.5,16,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,13.2,12.4,30.2,32.0,28.4,340.0,344,336,27.36,27.44,27.28,46936.98,46973.48,46900.48,6.27,6.34,6.2,2,0
TM12047,2020-02-24,2020-02-24,1,41.8041666666667,-7.74305555555556,16.9,16.9,16.9,5.4,5.4,5.4,78.0,78,78,21.0,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9,25.9,25.9,25.9,265.0,265,265,16.14,16.14,16.14,36177.65,36177.65,36177.65,2.81,2.81,2.81,1,0
TM120477,2020-08-06,2020-08-08,3,41.2910140000449,-7.48608899990718,31.866666666666664,34.5,30.5,19.433333333333334,19.6,19.1,71.0,80,62,28.333333333333332,36,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.666666666666666,19.7,13.6,38.666666666666664,46.1,34.6,273.6666666666667,296,258,26.37,26.64,26.1,46811.68,46899.93,46721.47,6.036666666666666,6.34,5.77,3,0
TM120482,2020-08-06,2020-08-07,2,41.25,-7.63472000002861,33.75,35.9,31.6,19.55,20.6,18.5,74.0,79,69,24.0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,17.5,13.7,40.3,44.6,36.0,291.0,293,289,26.46,26.69,26.23,46836.8,46896.94,46776.66,6.165,6.21,6.12,2,0
TM12049,2020-02-24,2020-02-24,1,41.4549679999881,-7.69510300000509,18.3,18.3,18.3,5.5,5.5,5.5,93.0,93,93,32.0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,12.2,12.2,26.3,26.3,26.3,274.0,274,274,15.89,15.89,15.89,36110.08,36110.08,36110.08,2.6,2.6,2.6,1,0
TM120493,2020-08-07,2020-08-08,2,41.7167520000041,-7.43833700021108,34.0,34.1,33.9,20.85,20.9,20.8,75.5,77,74,27.0,29,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.05,17.5,16.6,39.8,41.4,38.2,251.0,251,251,26.21,26.4,26.02,46859.535,46900.21,46818.86,6.365,6.48,6.25,2,0
TM120503,2020-08-07,2020-08-08,2,41.4326780001322,-7.65584499994914,28.95,29.0,28.9,19.65,19.8,19.5,75.0,78,72,35.0,39,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,14.0,12.9,35.3,36.4,34.2,276.0,287,265,26.64,26.73,26.55,46808.520000000004,46886.5,46730.54,5.88,6.02,5.74,2,0
TM12051,2020-02-24,2020-02-24,1,41.8802777777778,-7.8975,14.8,14.8,14.8,3.7,3.7,3.7,84.0,84,84,19.0,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6,31.0,31.0,31.0,223.0,223,223,16.28,16.28,16.28,36183.41,36183.41,36183.41,2.98,2.98,2.98,1,0
TM120516,2020-08-09,2020-08-09,1,41.5300750001272,-7.43272500038147,30.1,30.1,30.1,17.9,17.9,17.9,80.0,80,80,29.0,29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,16.1,38.5,38.5,38.5,280.0,280,280,23.87,23.87,23.87,44542.27,44542.27,44542.27,5.43,5.43,5.43,1,0
TM120562,2020-08-23,2020-08-23,1,41.8913888888889,-7.69305555555556,23.1,23.1,23.1,9.8,9.8,9.8,94.0,94,94,41.0,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2,38.2,38.2,38.2,12.0,12,12,24.48,24.48,24.48,45329.77,45329.77,45329.77,4.52,4.52,4.52,1,0
TM120586,2020-08-31,2020-08-31,1,41.3761169995202,-7.86218299971686,22.7,22.7,22.7,9.2,9.2,9.2,60.0,60,60,29.0,29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,11.4,11.4,30.2,30.2,30.2,116.0,116,116,23.09,23.09,23.09,43586.24,43586.24,43586.24,4.54,4.54,4.54,1,0
TM120619,2020-09-08,2020-09-08,1,41.6859680000941,-7.88457800004217,22.5,22.5,22.5,9.9,9.9,9.9,63.0,63,63,23.0,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,22.3,22.3,52.6,52.6,52.6,74.0,74,74,22.32,22.32,22.32,42412.45,42412.45,42412.45,4.95,4.95,4.95,1,0
TM120641,2020-09-10,2020-09-10,1,41.3809530003866,-7.94467700004578,30.5,30.5,30.5,15.3,15.3,15.3,66.0,66,66,24.0,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8,37.4,37.4,37.4,97.0,97,97,21.66,21.66,21.66,41826.78,41826.78,41826.78,4.84,4.84,4.84,1,0
TM120647,2020-09-07,2020-09-08,2,41.7047222222222,-7.89666666666667,23.15,23.4,22.9,11.4,12.0,10.8,70.0,74,66,28.0,32,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65,19.6,17.7,53.25,56.5,50.0,91.0,91,91,22.450000000000003,22.55,22.35,42115.205,42525.48,41704.93,4.85,4.94,4.76,2,0
TM120651,2020-09-11,2020-09-11,1,41.6327777777778,-7.46666666666667,28.5,28.5,28.5,14.0,14.0,14.0,70.0,70,70,22.0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,10.9,10.9,26.3,26.3,26.3,82.0,82,82,19.89,19.89,19.89,36913.04,36913.04,36913.04,4.45,4.45,4.45,1,0
TM120655,2020-09-11,2020-09-11,1,41.4454550001356,-7.59959799978468,27.7,27.7,27.7,15.2,15.2,15.2,65.0,65,65,26.0,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9,32.8,32.8,32.8,72.0,72,72,18.5,18.5,18.5,36765.88,36765.88,36765.88,4.31,4.31,4.31,1,0
TM120659,2020-09-11,2020-09-12,2,41.2391919999652,-7.86155700047811,28.25,29.2,27.3,13.350000000000001,13.8,12.9,74.5,76,73,22.0,25,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05,14.1,14.0,47.55,49.0,46.1,86.5,93,80,19.25,20.51,17.99,40575.065,40835.23,40314.9,4.395,4.79,4.0,2,0
TM120665,2020-09-12,2020-09-13,2,41.8192820000649,-7.63437299999926,28.8,29.0,28.6,16.2,16.5,15.9,57.5,68,47,21.5,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,17.3,14.5,38.35,40.0,36.7,100.5,127,74,20.475,21.24,19.71,40557.465,40836.78,40278.15,5.295,5.51,5.08,2,0
TM120666,2020-09-12,2020-09-13,2,41.4327579996321,-7.73139000044929,27.450000000000003,27.6,27.3,14.8,15.3,14.3,61.0,69,53,21.0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.950000000000003,18.6,15.3,41.25,43.6,38.9,104.0,128,80,20.185000000000002,20.95,19.42,40178.735,40726.03,39631.44,5.1899999999999995,5.31,5.07,2,0
TM120710,2020-09-16,2020-09-16,1,41.7911111111111,-7.67638888888889,23.8,23.8,23.8,12.9,12.9,12.9,92.0,92,92,36.0,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,34.2,34.2,34.2,140.0,140,140,15.97,15.97,15.97,38081.32,38081.32,38081.32,3.33,3.33,3.33,1,0
TM120714,2020-09-16,2020-09-17,2,41.8485230000814,-7.95313500006994,21.4,22.2,20.6,12.2,12.6,11.8,93.5,99,88,44.5,50,39,3.3,6.6,0.0,3.3,6.6,0.0,3.5,7.0,0.0,21.0,25.4,16.6,52.900000000000006,62.6,43.2,138.5,144,133,15.934999999999999,16.54,15.33,35262.18,37903.48,32620.88,3.31,3.39,3.23,1,0
TM120721,2020-09-17,2020-09-17,1,41.8469444444444,-7.95277777777778,20.7,20.7,20.7,12.6,12.6,12.6,99.0,99,99,50.0,50,50,6.6,6.6,6.6,6.6,6.6,6.6,7.0,7.0,7.0,25.4,25.4,25.4,62.6,62.6,62.6,133.0,133,133,15.33,15.33,15.33,32620.88,32620.88,32620.88,3.23,3.23,3.23,0,0
TM120757,2020-10-01,2020-10-01,1,41.7421220000585,-7.60236499998305,18.6,18.6,18.6,11.1,11.1,11.1,94.0,94,94,49.0,49,49,0.8,0.8,0.8,0.8,0.8,0.8,3.0,3.0,3.0,22.9,22.9,22.9,51.5,51.5,51.5,237.0,237,237,12.94,12.94,12.94,31825.24,31825.24,31825.24,2.44,2.44,2.44,1,0
TM120789,2020-10-12,2020-10-13,2,41.8105555555556,-7.62083333333333,15.2,15.7,14.7,5.05,6.5,3.6,94.5,96,93,52.0,56,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.35,21.6,19.1,45.2,47.9,42.5,166.5,332,1,14.985,15.99,13.98,35354.024999999994,36493.71,34214.34,2.26,2.41,2.11,2,0
TM12079,2020-03-13,2020-03-13,1,41.4549679999881,-7.69510300000509,15.7,15.7,15.7,8.6,8.6,8.6,85.0,85,85,55.0,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,13.7,29.9,29.9,29.9,26.0,26,26,15.62,15.62,15.62,37129.78,37129.78,37129.78,2.45,2.45,2.45,1,0
TM120790,2020-10-12,2020-10-12,1,41.6991666666667,-7.27638888888889,19.4,19.4,19.4,5.0,5.0,5.0,93.0,93,93,39.0,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,17.4,17.4,36.0,36.0,36.0,328.0,328,328,16.15,16.15,16.15,36907.11,36907.11,36907.11,2.63,2.63,2.63,1,0
TM120815,2020-10-15,2020-10-15,1,41.7905555555556,-7.64861111111111,11.8,11.8,11.8,5.8,5.8,5.8,93.0,93,93,51.0,51,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,17.7,17.7,41.4,41.4,41.4,350.0,350,350,13.73,13.73,13.73,36106.34,36106.34,36106.34,1.96,1.96,1.96,1,0
TM120861,2020-10-18,2020-10-18,1,41.8180555555556,-7.64166666666667,16.0,16.0,16.0,7.1,7.1,7.1,94.0,94,94,45.0,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,27.7,27.7,27.7,116.0,116,116,14.04,14.04,14.04,35381.85,35381.85,35381.85,2.28,2.28,2.28,1,0
TM120865,2020-10-18,2020-10-18,1,41.7711111111111,-7.67444444444444,16.0,16.0,16.0,7.0,7.0,7.0,94.0,94,94,45.0,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,27.7,27.7,27.7,116.0,116,116,14.04,14.04,14.04,35381.85,35381.85,35381.85,2.28,2.28,2.28,1,0
TM120870,2020-10-18,2020-10-19,2,41.8286111111111,-7.615,17.5,17.7,17.3,7.550000000000001,8.9,6.2,97.5,99,96,42.0,44,40,8.05,16.1,0.0,8.05,16.1,0.0,5.0,10.0,0.0,14.899999999999999,19.7,10.1,48.75,69.8,27.7,170.0,170,170,10.315000000000001,13.89,6.74,26234.92,35401.04,17068.8,1.97,2.32,1.62,1,0
TM12091,2020-03-14,2020-03-14,1,41.6509180000093,-7.80653800010681,17.0,17.0,17.0,1.9,1.9,1.9,90.0,90,90,41.0,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.1,9.1,24.1,24.1,24.1,41.0,41,41,20.05,20.05,20.05,39096.38,39096.38,39096.38,2.94,2.94,2.94,1,0
TM120923,2020-12-26,2020-12-26,1,41.3515779999892,-7.85910499996609,3.5,3.5,3.5,-3.3,-3.3,-3.3,83.0,83,83,57.0,57,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8,65.9,65.9,65.9,89.0,89,89,8.7,8.7,8.7,29279.58,29279.58,29279.58,0.9,0.9,0.9,1,0
TM120924,2020-12-26,2020-12-26,1,41.7536111111111,-7.91055555555556,4.8,4.8,4.8,-2.2,-2.2,-2.2,82.0,82,82,55.0,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5,48.2,48.2,48.2,79.0,79,79,8.67,8.67,8.67,29112.71,29112.71,29112.71,0.91,0.91,0.91,1,0
TM220113,2020-06-06,2020-06-06,1,41.7288888888889,-7.18305555555556,23.0,23.0,23.0,12.2,12.2,12.2,93.0,93,93,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1,36.4,36.4,36.4,301.0,301,301,24.23,24.23,24.23,49303.21,49303.21,49303.21,4.86,4.86,4.86,1,0
TM220114,2020-06-06,2020-06-06,1,41.0962629996406,-6.76829499999682,26.3,26.3,26.3,12.9,12.9,12.9,89.0,89,89,36.0,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8,41.0,41.0,41.0,262.0,262,262,26.7,26.7,26.7,46897.41,46897.41,46897.41,5.28,5.28,5.28,1,0
